66.367,33248
66.4,33319
66.433,33166
66.467,33171
66.5,32957
66.533,32989
66.567,33091
66.6,33057
66.633,33105
66.667,33008
66.7,33215
66.733,33080
66.767,32957
66.8,33123
66.833,33170
66.867,33194
66.9,33100
66.933,33181
66.967,33094
67,33065
67.033,33212
67.067,33047
67.1,33195
67.133,33098
67.167,33219
67.2,32893
67.233,32787
67.267,32929
67.3,33033
67.333,32980
67.367,32882
67.4,32771
67.433,32843
67.467,33092
67.5,33000
67.533,32904
67.567,32978
67.6,32926
67.633,32889
67.667,33111
67.7,32959
67.733,32902
67.767,32847
67.8,32831
67.833,32872
67.867,32945
67.9,32991
67.933,32866
67.967,32775
68,32933
68.033,32960
68.067,32642
68.1,32827
68.133,32704
68.167,32665
68.2,32976
68.233,32648
68.267,32822
68.3,32767
68.333,32605
68.367,32865
68.4,32874
68.433,32565
68.467,32663
68.5,32575
68.533,32769
68.567,32723
68.6,32821
68.633,32629
68.667,32662
68.7,32716
68.733,32619
68.767,32587
68.8,32597
68.833,32639
68.867,32639
68.9,32639
68.933,32504
68.967,32614
69,32626
69.033,32569
69.067,32713
69.1,32623
69.133,32695
69.167,32544
69.2,32534
69.233,32492
69.267,32566
69.3,32755
69.333,32490
69.367,32433
69.4,32334
69.433,32435
69.467,32454
69.5,32467
69.533,32429
69.567,32335
69.6,32648
69.633,32463
69.667,32483
69.7,32361
69.733,32520
69.767,32318
69.8,32238
69.833,32499
69.867,32114
69.9,32710
69.933,32223
69.967,32318
70,32315
70.033,32181
70.067,32426
70.1,32350
70.133,32251
70.167,32216
70.2,32066
70.233,32334
70.267,32186
70.3,32174
70.333,32122
70.367,32234
70.4,32051
70.433,32136
70.467,32043
70.5,32252
70.533,32323
70.567,32174
70.6,32054
70.633,31972
70.667,31883
70.7,32071
70.733,31904
70.767,32086
70.8,31965
70.833,31959
70.867,31971
70.9,31865
70.933,31918
70.967,31774
71,32015
71.033,32018
71.067,31873
71.1,31786
71.133,31925
71.167,31777
71.2,31861
71.233,31967
71.267,31821
71.3,32000
71.333,31842
71.367,32040
71.4,31898
71.433,31961
71.467,31694
71.5,31760
71.533,31999
71.567,31907
71.6,31740
71.633,31803
71.667,31763
71.7,31817
71.733,31578
71.767,31819
71.8,31774
71.833,31695
71.867,31750
71.9,31645
71.933,31594
71.967,31727
72,31759
72.033,31670
72.067,31655
72.1,31694
72.133,31599
72.167,31610
72.2,31670
72.233,31581
72.267,31490
72.3,31629
72.333,31619
72.367,31555
72.4,31447
72.433,31579
72.467,31514
72.5,31532
72.533,31472
72.567,31595
72.6,31324
72.633,31389
72.667,31387
72.7,31440
72.733,31371
72.767,31400
72.8,31327
72.833,31505
72.867,31251
72.9,31538
72.933,31124
72.967,31485
73,31463
73.033,31560
73.067,31332
73.1,31164
73.133,31257
73.167,31275
73.2,31322
73.233,31241
73.267,31253
73.3,31261
73.333,31142
73.367,31292
73.4,31332
73.433,31212
73.467,31169
73.5,31000
73.533,31215
73.567,30948
73.6,31161
73.633,31072
73.667,31067
73.7,31156
73.733,30946
73.767,30992
73.8,31062
73.833,31112
73.867,31031
73.9,31015
73.933,31026
73.967,30917
74,30980
74.033,31031
74.067,30795
74.1,30893
74.133,30801
74.167,30787
74.2,30895
74.233,30953
74.267,31004
74.3,30823
74.333,30952
74.367,30888
74.4,30901
74.433,30856
74.467,30783
74.5,30768
74.533,30837
74.567,30810
74.6,30842
74.633,30616
74.667,30652
74.7,30889
74.733,30637
74.767,30657
74.8,30754
74.833,30788
74.867,30547
74.9,30693
74.933,30852
74.967,30719
75,30542
75.033,30626
75.067,30671
75.1,30821
75.133,30626
75.167,30471
75.2,30507
75.233,30580
75.267,30764
75.3,30392
75.333,30361
75.367,30603
75.4,30469
75.433,30446
75.467,30313
75.5,30523
75.533,30240
75.567,30407
75.6,30495
75.633,30371
75.667,30525
75.7,30369
75.733,30314
75.767,30303
75.8,30330
75.833,30183
75.867,30290
75.9,30325
75.933,30137
75.967,30380
76,30149
76.033,30209
76.067,30231
76.1,30165
76.133,30298
76.167,30238
76.2,30159
76.233,30145
76.267,30016
76.3,30131
76.333,30192
76.367,30243
76.4,30101
76.433,30176
76.467,30012
76.5,30142
76.533,30021
76.567,30274
76.6,30083
76.633,29965
76.667,29868
76.7,29930
76.733,30070
76.767,29893
76.8,29947
76.833,29788
76.867,29738
76.9,30026
76.933,29960
76.967,29949
77,29989
77.033,29966
77.067,29901
77.1,29780
77.133,30119
77.167,29947
77.2,29751
77.233,29989
77.267,29840
77.3,29815
77.333,29944
77.367,29900
77.4,29654
77.433,29704
77.467,29693
77.5,29807
77.533,29682
77.567,29837
77.6,29595
77.633,29555
77.667,29911
77.7,29636
77.733,29703
77.767,29552
77.8,29572
77.833,29505
77.867,29502
77.9,29621
77.933,29550
77.967,29742
78,29457
78.033,29536
78.067,29499
78.1,29342
78.133,29662
78.167,29364
78.2,29559
78.233,29617
78.267,29673
78.3,29677
78.333,29632
78.367,29549
78.4,29373
78.433,29241
78.467,29536
78.5,29547
78.533,29134
78.567,29234
78.6,29332
78.633,29492
78.667,29455
78.7,29308
78.733,29293
78.767,29419
78.8,29335
78.833,29382
78.867,29330
78.9,29448
78.933,29304
78.967,29291
79,29464
79.033,29194
79.067,29203
79.1,29343
79.133,29310
79.167,29254
79.2,29109
79.233,29102
79.267,29322
79.3,29112
79.333,29156
79.367,29186
79.4,29033
79.433,29047
79.467,29254
79.5,29154
79.533,29073
79.567,29031
79.6,29072
79.633,29075
79.667,29151
79.7,29043
79.733,29075
79.767,29005
79.8,28937
79.833,29097
79.867,29016
79.9,29117
79.933,29043
79.967,29139
80,29123
80.033,29012
80.067,28952
80.1,28831
80.133,28946
80.167,28811
80.2,28893
80.233,28740
80.267,28777
80.3,28892
80.333,28751
80.367,28875
80.4,28851
80.433,28857
80.467,28861
80.5,28640
80.533,28855
80.567,28782
80.6,28810
80.633,28664
80.667,28808
80.7,28728
80.733,28839
80.767,28545
80.8,28628
80.833,28777
80.867,28744
80.9,28733
80.933,28750
80.967,28686
81,28844
81.033,28614
81.067,28858
81.1,28655
81.133,28651
81.167,28592
81.2,28548
81.233,28747
81.267,28739
81.3,28699
81.333,28533
81.367,28685
81.4,28675
81.433,28678
81.467,28548
81.5,28499
81.533,28732
81.567,28548
81.6,28467
81.633,28448
81.667,28628
81.7,28392
81.733,28481
81.767,28642
81.8,28472
81.833,28385
81.867,28367
81.9,28339
81.933,28486
81.967,28402
82,28534
82.033,28305
82.067,28473
82.1,28369
82.133,28292
82.167,28358
82.2,28221
82.233,28387
82.267,28415
82.3,28333
82.333,28224
82.367,28254
82.4,28135
82.433,28250
82.467,28329
82.5,28118
82.533,28284
82.567,28248
82.6,28344
82.633,28416
82.667,28332
82.7,28169
82.733,28101
82.767,28175
82.8,28156
82.833,28260
82.867,28223
82.9,28251
82.933,28339
82.967,28187
83,28239
83.033,28201
83.067,27959
83.1,28291
83.133,27994
83.167,28213
83.2,27987
83.233,27844
83.267,28120
83.3,28127
83.333,28091
83.367,28038
83.4,27982
83.433,28152
83.467,27990
83.5,28170
83.533,28182
83.567,28146
83.6,27992
83.633,27991
83.667,28066
83.7,27843
83.733,27997
83.767,27998
83.8,28010
83.833,27892
83.867,27961
83.9,27989
83.933,28072
83.967,27822
84,28102
84.033,28113
84.067,27963
84.1,27846
84.133,28001
84.167,28005
84.2,27785
84.233,27935
84.267,27806
84.3,27999
84.333,27851
84.367,27996
84.4,27878
84.433,27857
84.467,27805
84.5,27920
84.533,27838
84.567,27782
84.6,27850
84.633,27610
84.667,27686
84.7,27930
84.733,27794
84.767,27909
84.8,27751
84.833,27595
84.867,27570
84.9,27818
84.933,27778
84.967,27767
85,27704
85.033,27795
85.067,27775
85.1,27451
85.133,27632
85.167,27518
85.2,27746
85.233,27634
85.267,27647
85.3,27624
85.333,27645
85.367,27602
85.4,27670
85.433,27625
85.467,27575
85.5,27595
85.533,27660
85.567,27572
85.6,27500
85.633,27600
85.667,27524
85.7,27471
85.733,27536
85.767,27603
85.8,27370
85.833,27757
85.867,27342
85.9,27442
85.933,27358
85.967,27621
86,27514
86.033,27437
86.067,27461
86.1,27291
86.133,27311
86.167,27293
86.2,27272
86.233,27344
86.267,27372
86.3,27431
86.333,27349
86.367,27295
86.4,27497
86.433,27400
86.467,27165
86.5,27425
86.533,27336
86.567,27543
86.6,27166
86.633,27196
86.667,27492
86.7,27237
86.733,27243
86.767,27239
86.8,27133
86.833,27290
86.867,27242
86.9,27328
86.933,27155
86.967,27117
87,27216
87.033,27318
87.067,27255
87.1,27214
87.133,27241
87.167,27273
87.2,27038
87.233,27261
87.267,27312
87.3,26995
87.333,27145
87.367,27219
87.4,26998
87.433,27235
87.467,27102
87.5,27119
87.533,27091
87.567,27141
87.6,27172
87.633,27105
87.667,27091
87.7,27134
87.733,27217
87.767,27098
87.8,27151
87.833,27022
87.867,26960
87.9,27010
87.933,26996
87.967,27189
88,26910
88.033,27167
88.067,26951
88.1,27084
88.133,27107
88.167,27034
88.2,26971
88.233,27118
88.267,27001
88.3,27070
88.333,27053
88.367,27001
88.4,26981
88.433,27022
88.467,26762
88.5,27185
88.533,26859
88.567,26950
88.6,26799
88.633,26898
88.667,27018
88.7,26803
88.733,26943
88.767,26878
88.8,27095
88.833,26917
88.867,26909
88.9,27111
88.933,26733
88.967,26798
89,26851
89.033,26783
89.067,26777
89.1,26781
89.133,26897
89.167,26792
89.2,26809
89.233,26924
89.267,26794
89.3,26874
89.333,26709
89.367,26816
89.4,26773
89.433,26895
89.467,26681
89.5,26765
89.533,26711
89.567,26773
89.6,26821
89.633,26882
89.667,26699
89.7,26559
89.733,26901
89.767,26811
89.8,26803
89.833,26583
89.867,26771
89.9,26691
89.933,26656
89.967,26668
90,26627
90.033,26533
90.067,26780
90.1,26782
90.133,26716
90.167,26562
90.2,26649
90.233,26641
90.267,26721
90.3,26590
90.333,26476
90.367,26571
90.4,26574
90.433,26467
90.467,26470
90.5,26780
90.533,26485
90.567,26505
90.6,26543
90.633,26628
90.667,26641
90.7,26680
90.733,26593
90.767,26789
90.8,26734
90.833,26671
90.867,26641
90.9,26636
90.933,26657
90.967,26565
91,26553
91.033,26682
91.067,26565
91.1,26777
91.133,26379
91.167,26606
91.2,26605
91.233,26462
91.267,26563
91.3,26512
91.333,26666
91.367,26448
91.4,26525
91.433,26298
91.467,26399
91.5,26388
91.533,26588
91.567,26323
91.6,26588
91.633,26383
91.667,26359
91.7,26303
91.733,26522
91.767,26433
91.8,26427
91.833,26419
91.867,26370
91.9,26278
91.933,26331
91.967,26403
92,26501
92.033,26451
92.067,26490
92.1,26419
92.133,26535
92.167,26220
92.2,26371
92.233,26341
92.267,26366
92.3,26268
92.333,26451
92.367,26310
92.4,26310
92.433,26307
92.467,26259
92.5,26450
92.533,26284
92.567,26306
92.6,26382
92.633,26268
92.667,26342
92.7,26269
92.733,26313
92.767,26361
92.8,26342
92.833,26309
92.867,26508
92.9,26243
92.933,26288
92.967,26233
93,26305
93.033,26318
93.067,26117
93.1,26252
93.133,26140
93.167,26189
93.2,26156
93.233,26308
93.267,26232
93.3,26338
93.333,26314
93.367,26288
93.4,26343
93.433,26232
93.467,26234
93.5,26142
93.533,26107
93.567,26179
93.6,25953
93.633,26210
93.667,26097
93.7,26148
93.733,26292
93.767,26190
93.8,26126
93.833,26192
93.867,26068
93.9,26310
93.933,26347
93.967,26060
94,26002
94.033,26324
94.067,26066
94.1,25974
94.133,26380
94.167,26162
94.2,26188
94.233,26203
94.267,26227
94.3,26130
94.333,26211
94.367,26052
94.4,26192
94.433,26213
94.467,26002
94.5,26266
94.533,26191
94.567,26089
94.6,26088
94.633,26098
94.667,26010
94.7,25938
94.733,26072
94.767,26056
94.8,26055
94.833,26080
94.867,25963
94.9,26051
94.933,25861
94.967,26000
95,26270
95.033,25828
95.067,26083
95.1,26032
95.133,26099
95.167,25913
95.2,25953
95.233,26073
95.267,25835
95.3,26168
95.333,25967
95.367,26082
95.4,25959
95.433,25904
95.467,25928
95.5,26058
95.533,26103
95.567,26141
95.6,26128
95.633,25986
95.667,25997
95.7,25979
95.733,26034
95.767,26339
95.8,25996
95.833,26086
95.867,25814
95.9,25989
95.933,25908
95.967,26076
96,25997
96.033,25927
96.067,26146
96.1,26032
96.133,25981
96.167,25915
96.2,26027
96.233,26075
96.267,25851
96.3,26076
96.333,25898
96.367,26073
96.4,25733
96.433,25965
96.467,26095
96.5,25972
96.533,26058
96.567,26036
96.6,25884
96.633,25832
96.667,26121
96.7,26057
96.733,26004
96.767,25753
96.8,25755
96.833,26077
96.867,25945
96.9,25941
96.933,25784
96.967,26009
97,25891
97.033,26002
97.067,26063
97.1,25907
97.133,25938
97.167,25799
97.2,25858
97.233,25869
97.267,25907
97.3,25875
97.333,25818
97.367,25938
97.4,25782
97.433,26025
97.467,25817
97.5,25887
97.533,25909
97.567,25989
97.6,25872
97.633,26016
97.667,25588
97.7,25956
97.733,25935
97.767,26016
97.8,25826
97.833,25912
97.867,25913
97.9,25928
97.933,25819
97.967,25735
98,25911
98.033,25722
98.067,25752
98.1,25996
98.133,26001
98.167,25833
98.2,25920
98.233,25918
98.267,25793
98.3,25881
98.333,25770
98.367,25805
98.4,25835
98.433,25810
98.467,25883
98.5,25912
98.533,25798
98.567,25823
98.6,25891
98.633,25778
98.667,25817
98.7,25639
98.733,25952
98.767,25662
98.8,25726
98.833,25879
98.867,25798
98.9,25843
98.933,25763
98.967,25924
99,25775
99.033,25760
99.067,25737
99.1,26014
99.133,25538
99.167,25844
99.2,25780
99.233,25620
99.267,25680
99.3,25743
99.333,25671
99.367,25806
99.4,25785
99.433,25743
99.467,25917
99.5,25761
99.533,25793
99.567,25465
99.6,25864
99.633,25590
99.667,25697
99.7,25567
99.733,25636
99.767,25684
99.8,25900
99.833,25746
99.867,25908
99.9,25897
99.933,25805
99.967,25779
100,25825
100.03,25676
100.07,25714
100.1,25679
100.13,25816
100.17,25616
100.2,25628
100.23,25619
100.27,25578
100.3,25620
100.33,25613
100.37,25655
100.4,25559
100.43,25684
100.47,25593
100.5,25742
100.53,25678
100.57,25737
100.6,25667
100.63,25718
100.67,25796
100.7,25667
100.73,25720
100.77,25772
100.8,25709
100.83,25670
100.87,25717
100.9,25573
100.93,25709
100.97,25658
101,25638
101.03,25698
101.07,25648
101.1,25620
101.13,25776
101.17,25786
101.2,25593
101.23,25718
101.27,25618
101.3,25704
101.33,25587
101.37,25557
101.4,25715
101.43,25674
101.47,25766
101.5,25643
101.53,25645
101.57,25552
101.6,25353
101.63,25471
101.67,25594
101.7,25666
101.73,25556
101.77,25699
101.8,25676
101.83,25728
101.87,25324
101.9,25620
101.93,25461
101.97,25617
102,25478
102.03,25578
102.07,25739
102.1,25462
102.13,25531
102.17,25682
102.2,25453
102.23,25597
102.27,25685
102.3,25532
102.33,25618
102.37,25392
102.4,25545
102.43,25398
102.47,25575
102.5,25574
102.53,25684
102.57,25519
102.6,25694
102.63,25643
102.67,25500
102.7,25512
102.73,25403
102.77,25601
102.8,25311
102.83,25536
102.87,25620
102.9,25412
102.93,25514
102.97,25333
103,25394
103.03,25469
103.07,25356
103.1,25439
103.13,25793
103.17,25401
103.2,25515
103.23,25246
103.27,25393
103.3,25432
103.33,25467
103.37,25422
103.4,25612
103.43,25495
103.47,25546
103.5,25456
103.53,25444
103.57,25466
103.6,25359
103.63,25349
103.67,25548
103.7,25478
103.73,25348
103.77,25482
103.8,25279
103.83,25243
103.87,25363
103.9,25285
103.93,25441
103.97,25230
104,25412
104.03,25125
104.07,25211
104.1,25261
104.13,25370
104.17,25376
104.2,25295
104.23,25464
104.27,25178
104.3,25345
104.33,25340
104.37,25314
104.4,25242
104.43,25375
104.47,25401
104.5,25187
104.53,25271
104.57,25385
104.6,25362
104.63,25260
104.67,25343
104.7,25258
104.73,25324
104.77,25268
104.8,25272
104.83,25160
104.87,25400
104.9,25085
104.93,25063
104.97,25294
105,24960
105.03,25108
105.07,25345
105.1,25245
105.13,25218
105.17,25364
105.2,25002
105.23,25174
105.27,25068
105.3,25137
105.33,25198
105.37,25076
105.4,25098
105.43,24999
105.47,25122
105.5,24995
105.53,25027
105.57,25241
105.6,25089
105.63,25076
105.67,25217
105.7,25232
105.73,25009
105.77,24988
105.8,25029
105.83,25127
105.87,25083
105.9,24976
105.93,24977
105.97,25004
106,25159
106.03,24789
106.07,25039
106.1,25102
106.13,24922
106.17,25070
106.2,24957
106.23,24970
106.27,24924
106.3,25036
106.33,24809
106.37,24797
106.4,24932
106.43,24811
106.47,25002
106.5,24923
106.53,24756
106.57,24867
106.6,24860
106.63,24847
106.67,24676
106.7,24833
106.73,24786
106.77,24615
106.8,24745
106.83,24699
106.87,24706
106.9,24865
106.93,24696
106.97,24807
107,24880
107.03,24728
107.07,24627
107.1,24653
107.13,24701
107.17,24694
107.2,24866
107.23,24811
107.27,24612
107.3,24472
107.33,24702
107.37,24621
107.4,24543
107.43,24701
107.47,24677
107.5,24612
107.53,24700
107.57,24486
107.6,24683
107.63,24585
107.67,24610
107.7,24653
107.73,24437
107.77,24595
107.8,24517
107.83,24552
107.87,24422
107.9,24534
107.93,24493
107.97,24454
108,24551
108.03,24218
108.07,24314
108.1,24375
108.13,24290
108.17,24446
108.2,24416
108.23,24515
108.27,24351
108.3,24332
108.33,24374
108.37,24211
108.4,24248
108.43,24425
108.47,24510
108.5,24360
108.53,24078
108.57,24287
108.6,24054
108.63,24074
108.67,24251
108.7,24179
108.73,24308
108.77,24242
108.8,24256
108.83,24204
108.87,24309
108.9,24275
108.93,24197
108.97,24131
109,24140
109.03,24163
109.07,24357
109.1,24136
109.13,24209
109.17,24316
109.2,24216
109.23,24217
109.27,23943
109.3,24319
109.33,24083
109.37,24115
109.4,24026
109.43,24246
109.47,24055
109.5,24129
109.53,24046
109.57,24164
109.6,23898
109.63,23966
109.67,23978
109.7,23931
109.73,23789
109.77,24025
109.8,23840
109.83,23826
109.87,23883
109.9,23910
109.93,23985
109.97,23638
110,23849
110.03,23967
110.07,23821
110.1,23760
110.13,23728
110.17,23891
110.2,23877
110.23,23681
110.27,23842
110.3,23815
110.33,23733
110.37,23812
110.4,23821
110.43,23665
110.47,23689
110.5,23998
110.53,23835
110.57,23644
110.6,23366
110.63,23703
110.67,23799
110.7,23638
110.73,23680
110.77,23630
110.8,23467
110.83,23575
110.87,23537
110.9,23540
110.93,23570
110.97,23594
111,23683
111.03,23476
111.07,23350
111.1,23398
111.13,23522
111.17,23606
111.2,23343
111.23,23753
111.27,23384
111.3,23477
111.33,23489
111.37,23448
111.4,23478
111.43,23400
111.47,23442
111.5,23235
111.53,23394
111.57,23428
111.6,23376
111.63,23497
111.67,23294
111.7,23349
111.73,23308
111.77,23178
111.8,23420
111.83,23157
111.87,23235
111.9,23347
111.93,23196
111.97,23230
112,23159
112.03,23171
112.07,22905
112.1,23313
112.13,23045
112.17,23223
112.2,23211
112.23,23229
112.27,23241
112.3,23227
112.33,22957
112.37,23312
112.4,23033
112.43,23077
112.47,23154
112.5,23057
112.53,23125
112.57,23020
112.6,22969
112.63,23118
112.67,22968
112.7,22721
112.73,22882
112.77,22879
112.8,23031
112.83,22918
112.87,22945
112.9,23025
112.93,22893
112.97,22803
113,22930
113.03,22984
113.07,22987
113.1,22847
113.13,23012
113.17,22971
113.2,23026
113.23,22788
113.27,22645
113.3,22609
113.33,22718
113.37,22872
113.4,22833
113.43,22820
113.47,22843
113.5,22660
113.53,22711
113.57,22829
113.6,22754
113.63,22765
113.67,22579
113.7,22814
113.73,22687
113.77,22677
113.8,22802
113.83,22529
113.87,22698
113.9,22749
113.93,22686
113.97,22552
114,22417
114.03,22682
114.07,22629
114.1,22633
114.13,22584
114.17,22601
114.2,22636
114.23,22478
114.27,22459
114.3,22594
114.33,22583
114.37,22456
114.4,22496
114.43,22484
114.47,22500
114.5,22710
114.53,22536
114.57,22389
114.6,22497
114.63,22456
114.67,22471
114.7,22394
114.73,22546
114.77,22479
114.8,22350
114.83,22354
114.87,22396
114.9,22325
114.93,22269
114.97,22421
115,22328
115.03,22269
115.07,22496
115.1,22380
115.13,22336
115.17,22255
115.2,22351
115.23,22464
115.27,22254
115.3,22359
115.33,22331
115.37,22395
115.4,22168
115.43,22284
115.47,22394
115.5,22164
115.53,22192
115.57,22396
115.6,22093
115.63,22226
115.67,22057
115.7,22035
115.73,22273
115.77,22180
115.8,22142
115.83,22254
115.87,22289
115.9,22160
115.93,22235
115.97,22275
116,22190
116.03,22081
116.07,22229
116.1,22107
116.13,22284
116.17,22174
116.2,21988
116.23,22327
116.27,22243
116.3,22231
116.33,22270
116.37,22154
116.4,22126
116.43,22182
116.47,21986
116.5,22227
116.53,22207
116.57,22114
116.6,22102
116.63,22199
116.67,21951
116.7,22117
116.73,22142
116.77,22101
116.8,22179
116.83,22258
116.87,22091
116.9,21941
116.93,22105
116.97,22235
117,22113
117.03,22103
117.07,22180
117.1,22121
117.13,22084
117.17,22008
117.2,22134
117.23,21996
117.27,21959
117.3,21937
117.33,22144
117.37,22002
117.4,22050
117.43,22127
117.47,21886
117.5,21807
117.53,22044
117.57,21893
117.6,21967
117.63,21790
117.67,22084
117.7,22079
117.73,22056
117.77,22004
117.8,22087
117.83,22031
117.87,21942
117.9,22035
117.93,21978
117.97,21771
118,21932
118.03,22054
118.07,21935
118.1,21961
118.13,22073
118.17,21945
118.2,22024
118.23,21989
118.27,22020
118.3,21959
118.33,22034
118.37,22117
118.4,21992
118.43,22084
118.47,21973
118.5,22027
118.53,22090
118.57,22093
118.6,22103
118.63,22229
118.67,22005
118.7,21912
118.73,22089
118.77,22214
118.8,22155
118.83,21855
118.87,22057
118.9,22158
118.93,21952
118.97,22166
119,21983
119.03,22034
119.07,22058
119.1,22031
119.13,22085
119.17,22050
119.2,21992
119.23,22018
119.27,22080
119.3,22148
119.33,22260
119.37,22161
119.4,22165
119.43,22196
119.47,22228
119.5,22062
119.53,22045
119.57,22190
119.6,22243
119.63,22191
119.67,22324
119.7,22176
119.73,22200
119.77,22100
119.8,22363
119.83,21860
119.87,22036
119.9,22150
119.93,22283
119.97,22001
120,21943
120.03,22274
120.07,22195
120.1,22223
120.13,21958
120.17,22148
120.2,22155
120.23,22318
120.27,22103
120.3,22174
120.33,22028
120.37,22276
120.4,22271
120.43,22262
120.47,22201
120.5,22292
120.53,22289
120.57,22478
120.6,22236
120.63,22256
120.67,22265
120.7,22212
120.73,22284
120.77,22301
120.8,22241
120.83,22282
120.87,22488
120.9,22434
120.93,22465
120.97,22557
121,22266
121.03,22394
121.07,22474
121.1,22436
121.13,22517
121.17,22326
121.2,22516
121.23,22267
121.27,22303
121.3,22508
121.33,22377
121.37,22398
121.4,22384
121.43,22460
121.47,22641
121.5,22347
121.53,22353
121.57,22398
121.6,22416
121.63,22529
121.67,22495
121.7,22520
121.73,22379
121.77,22478
121.8,22486
121.83,22491
121.87,22465
121.9,22500
